"latitude";"longitude";"price"
0.4398335228785016;0.528984683045206;0.0135
0.6627386454376043;0.5543676069153657;0.011
0.4513272194933086;0.5827267212617446;0.0165
0.3874706608270639;0.4814983318168035;0.0127
0.4323565707648707;0.519487412799504;0.0402
0.7596002613303648;0.5470313921747076;0.0085
0.553850993297354;0.5422922353654915;0.0075
0.5611101701067039;0.4887018501668152;0.0139
0.7090037989691955;0.5777032150439659;0.005
0.5746848307401985;0.44803988474370116;0.025
0.7984610545164246;0.5757317258113509;0.03
0.44222905122559086;0.6158060357901237;0.01
0.7426621821085538;0.5565665756748686;0.013
0.34725482130327573;0.5128905065210764;0.009
0.4386236600769547;0.5975508037610041;0.0097
0.43922859147773674;0.4845882620564262;0.0091
0.4182495704987107;0.4986730360934281;0.0125
0.5427686500350869;0.5031657567485673;0.018
0.5029883611198434;0.554500303306039;0.03
0.5188617610762889;0.5611540794661684;0.01
0.39833522878505007;0.5017440097057809;0.0065
0.5658044377767616;0.4458409159842253;0.024
0.5931957316040358;0.46371701546862165;0.0385
0.4144264040457765;0.5493441006976139;0.011
0.46003823166452523;0.5926410373066289;0.01
0.6331937958235603;0.4794131028207581;0.0165
0.449076874682418;0.46227631179861933;0.014
0.5047547608101289;0.5715991810736921;0.012
0.46069155757736774;0.4992227782832836;0.0175
0.43915599970963737;0.4723991507430946;0.0275
0.5450915866140769;0.48485365483771903;0.0219
0.6125777336849967;0.5917121625720231;0.0065
0.53156532049266;0.5533439490445725;0.025
0.5154983424879552;0.4689680012132344;0.0139
0.6620127277566795;0.48443660903850994;0.0209
0.42117743847848266;0.5694002123142162;0.012
0.5790161395697765;0.4561722778283186;0.009
0.6356861131947706;0.4881710646041757;0.0199
0.47852493527234097;0.6304026387625222;0.005
0.5022624434389186;0.5708030027297597;0.0157
0.5735717569627554;0.549969669396414;0.0199
0.5785805889612148;0.5506331513497;0.0199
0.5765480194545879;0.5493630573248298;0.0199
0.5730394173300727;0.5490407946618083;0.0199
0.5777820795121908;0.5498748862602265;0.0199
0.5010525806373546;0.5512018501668253;0.0135
0.5777820795121908;0.5524529875644526;0.0199
0.7044063203232761;0.5247194419169008;0.03
0.5121107266435999;0.5740635426144877;0.0075
0.5739831103152955;0.7013572945101444;0.0055
0.49989111234786815;0.5272785865938839;0.007
0.5238705930747484;0.5432211101000972;0.013
0.5240157766109298;0.5655330603579041;0.0075
0.5451641783821762;0.45757506824386207;0.025
0.40690105742008514;0.667462845010617;0.01
0.5469305780724446;0.5421405823475752;0.013
0.7418394754034909;0.5499127995147123;0.014
0.34863406489704296;0.5229564755838768;0.0075
0.7166501318750467;0.5683007279344783;0.009
0.6783216783216697;0.4929291780406347;0.0295
0.6661262612819767;0.5014407036700024;0.015
0.5215234592397195;0.5379511677282416;0.018
0.5036416870326859;0.6152373369729984;0.0065
0.703293246545833;0.5104830148620095;0.0099
0.549011542091132;0.5436760691537652;0.0149
0.29856994216855637;0.31456627236882606;0.0059
0.7817407505988772;0.565779496511981;0.0075
0.7857332978440146;0.5684144676979088;0.0075
0.4686766520676596;0.5405482256596836;0.0075
0.6887506956711114;0.5126440703669995;0.0109
0.428291431751634;0.5460077343039144;0.0225
0.704817673675799;0.5698551713679111;0.0086
0.48965567304668567;0.6313125568698851;0.0052
0.4200643647010396;0.5293259023354435;0.01
0.5379050015728262;0.47710039429785184;0.0099
0.5611827618748033;0.48765923566877906;0.0089
0.465410022503447;0.5562253563846041;0.0135
0.5627797807728686;0.4518122535638527;0.0199
0.3478355554480189;0.5054784652714467;0.0089
0.7347254821303224;0.5522444646648346;0.011
0.49563239528637226;0.6096830451926071;0.012
0.5181842379074247;0.5341029723991454;0.0059
0.3245094006339641;0.4247611464968297;0.0049
0.5577225542623486;0.5405482256596836;0.0079
0.7448157378953234;0.5688694267516037;0.0135
0.39939990805043263;0.49474901425538725;0.0185
0.8100515401553526;0.5662723688201347;0.0115
0.5284680717206677;0.5502729754322196;0.0095
0.6754180075979366;0.4967394601152451;0.0499
0.5167807970576187;0.5355247194419048;0.0075
0.6704817673675765;0.5358090688504675;0.0109
0.6685943813971482;0.5530975128904956;0.0219
0.6652309628088146;0.5472399150742987;0.0159
0.5816294432211466;0.5076016075219779;0.0106
0.605996080044528;0.49569684561723587;0.0299
0.6990103322283326;0.5238284804367539;0.0179
0.4022793815181441;0.5407946618137605;0.0165
0.5240883683790292;0.47912875341219546;0.025
0.8875311539671352;0.6044131028207513;0.0087
0.5129818278607233;0.5306528662420423;0.0079
0.6341374888087659;0.4791666666666543;0.0075
0.7935006170300256;0.579409311495288;0.008
0.3296392189125834;0.565570973612363;0.0115
0.33343818810947873;0.5658932362754114;0.0115
0.3298569942168642;0.5650022747952645;0.012
0.7336850001209787;0.5528510767364188;0.0125
0.6239020495075833;0.4731574158325681;0.0095
0.6691025237738092;0.5526425538368277;0.0121
0.6483654753551029;0.4838110403397098;0.035
0.7547124156120653;0.5703480436760648;0.0075
0.6243617973721839;0.4756786472550924;0.0095
0.8033005057226464;0.5581210191082744;0.0089
0.5595615457207164;0.4466750075826435;0.0195
0.5363079826747609;0.4990332120109085;0.0189
0.42940450552907705;0.49727024567788464;0.0178
0.40915140223099294;0.552585683955099;0.0145
0.41641057904034295;0.5101038823172593;0.0125
0.6045684419386831;0.4792993630573277;0.0265
0.3839378614465099;0.5570404913557794;0.0077
0.5211121058871967;0.4817447679708804;0.0129
0.5567062695090438;0.5029003639672476;0.0199
0.38860793186052855;0.5403586593873085;0.0092
0.6152878263604877;0.5256483166515065;0.011
0.5016817092941754;0.5768312101910889;0.0065
0.5946233697098808;0.4833750379132578;0.0135
0.7256273138626046;0.5551637852593251;0.0175
0.7298618336680617;0.5215157719138745;0.3
0.49672127180777653;0.5859872611464996;0.0072
0.575434945677162;0.5452684258416838;0.012
0.5122317129237598;0.5472588717015415;0.0094
0.5546011082343346;0.505194115862911;0.0549
0.5379775933409083;0.5449272065514194;0.0129
0.44898008565827985;0.5878260539884681;0.0085
0.29351271565805365;0.1499090081892691;0.002
0.6209983787838502;0.48142250530785885;0.02
0.42170977811116533;0.49914695177433893;0.0125
0.738306676022937;0.5606612071580146;0.016
0.7345077068260416;0.5618175614194812;0.018
0.9197860962566874;0.6211897179253829;0.012
0.3094103128705209;0.31191234455565536;0.011
0.6502044668134707;0.53851986654534;0.0105
0.5870012340600512;0.4989384288747479;0.0074
0.7300796089723425;0.5539505611161567;0.0165
0.8095192005226527;0.5765658174097691;0.0099
0.4501173566917446;0.7544737640279098;0.0045
0.4514482057734685;0.45679784652714567;0.0159
0.5085053354949638;0.5283022444646771;0.0045
0.6299513635153693;0.48216181377008943;0.0104
0.49947975899532815;0.43442902638763703;0.0225
0.537009703099664;0.46923339399455416;0.01
0.5340334406078315;0.5539316044889407;0.009
0.510295932441271;0.8125758265089413;0.0075
0.8012195417039761;0.5728503184713463;0.0135
0.6838386526967901;0.495677888989993;0.0125
0.7918310063638782;0.571182135274483;0.0085
0.6906380816415396;0.5488512283894332;0.02
0.3902291480146155;0.4952608431907839;0.025
0.5358240375541388;0.48237033666970747;0.009
0.3878820141795867;0.5346716712162438;0.009
0.43458271831973966;0.47474977252048667;0.0298
0.6415902436663751;0.5428798908098328;0.03
0.7310716964696258;0.5424438883833809;0.0125
0.7098265056742584;0.5609076433120915;0.0125
0.5940668328211592;0.48123293903548375;0.0145
0.506956711108959;0.5299893842887564;0.0123
0.35840975633364214;0.5030709736123798;0.0088
0.6164009001379308;0.5888876251137471;0.0215
0.5410748421129007;0.47397255080377027;0.0269
0.5115783870109173;0.5643956627236804;0.0145
0.4597478645921622;0.6214171974522168;0.0075
0.38613981174535716;0.5409463148316768;0.0229
0.4505529073003062;0.4855929632999766;0.03
0.7137706584073352;0.5572490142553704;0.01
0.18948871198006406;0.5494957537155032;0.0075
0.520071623877853;0.5348991507431047;0.012
0.4100225034481163;0.5693812556870003;0.016
0.41812858421855087;0.5488512283894332;0.0125
0.5170711641299817;0.5686040339702839;0.0119
0.6251845040772296;0.530501213224153;0.0275
0.4974471894887184;0.4445329087048963;0.016
0.4535291697921559;0.5336859265999363;0.05
0.5379775933409083;0.5697035183500219;0.0087
0.40281172115082675;0.5025212314224974;0.016
0.5565126914607845;0.5025781013042261;0.0125
0.45633605149176804;0.5734190172884447;0.009
0.4495850170590619;0.5790491355778076;0.025
0.6779103249691468;0.49476797088263014;0.0099
0.6197159242141869;0.473403851986645;0.0325
0.6366782006920366;0.4784652714589095;0.0099
0.5910663730732879;0.49607597816195914;0.0325
0.42734773876642845;0.5350318471337511;0.013
0.4224114985360684;0.5467470427661449;0.0055
0.8099305538751927;0.5792576584773986;0.0275
0.4303240012582609;0.5167007885956868;0.0125
0.4474798557843528;0.5260653624507156;0.015
0.373339463304865;0.6930353351531787;0.007
0.41916906622789457;0.4869199272065485;0.0138
0.6670941515232212;0.5546519563239284;0.0145
0.5757979045176244;0.4568168031543886;0.0151
0.5066421467805572;0.43566120715802137;0.0208
0.510586299513634;0.5348801941158617;0.02
0.5451157838701157;0.4849294813466906;0.011
0.7923875432525997;0.5687367303609303;0.0058
0.4137488808769123;0.48580148619956764;0.0105
0.38316354925352464;0.5357332423415229;0.015
0.5211605003992572;0.5715423111919903;0.0055
0.40844968180608987;0.4967963299969738;0.0299
0.4857599148256521;0.6480702153472736;0.0077
0.7000750114936981;0.5127009402487013;0.0395
0.45573112009098604;0.5995033363664031;0.0189
0.753720328114782;0.6074272065514025;0.0049
0.6681830280446254;0.5069570821959348;0.009
0.5788951532896167;0.501725053078565;0.01
0.6101096135698252;0.693224901425527;0.0075
0.603165001088877;0.6647141340612587;0.0069
0.5269436445907018;0.5527752502274741;0.009
0.7697389116074262;0.5710304822565937;0.0094
0.35896629322234647;0.5144449499545092;0.008
0.7654076027778483;0.6546292083712423;0.01
0.31258015341061257;0.6465726417955695;0.0039
0.6672635323154414;0.5075068243858173;0.025
0.33854380913204196;0.4326281468001274;0.0055
0.3884869455803687;0.49575371549893765;0.0142
0.45297263290343437;0.5325295723384966;0.007
0.5325090134778656;0.4881710646041757;0.0225
0.8889587920729801;0.6161282984531452;0.0099
0.5565852832288839;0.4952229299362981;0.0239
0.8940886103515822;0.6070101607521934;0.005
0.5656834514966017;0.4496322414315928;0.0174
0.7678757228930198;0.5729640582347498;0.0075
0.4992135891789868;0.5670116772823653;0.0055
0.4880102596365599;0.5699120412496129;0.0229
0.5844847194328193;0.4991090385198801;0.0129
0.5234834369782472;0.5422543221110057;0.02
0.41024027875239716;0.580906885047019;0.025
0.5113122171945759;0.5648885350318341;0.0235
0.4589009606310605;0.5816272368820067;0.01
0.5354126842016159;0.49397179253867085;0.0311
0.4299368451617598;0.9089513193812359;0.0039
0.5600212935852997;0.45213451622687423;0.01
0.5364047716988819;0.47835153169547906;0.021
0.4022793815181441;0.5564907491658969;0.0055
0.5293633701938127;0.5549742189869499;0.0165
0.7424202095482342;0.543713982408251;0.0089
0.3865753623539188;0.5379132544737558;0.011
0.468241101459098;0.6373028510767283;0.0082
0.6059234882764286;0.5734948437973894;0.007
0.5572628063977481;0.49613284804368785;0.0089
0.5559561545720803;0.4956020624810483;0.0099
0.787814261862702;0.5696466484682932;0.0085
0.5119655431074184;0.4746549893842991;0.008
0.5915987127059879;0.5048718531998895;0.0135
0.45355336704817756;0.5221602972399175;0.045
0.5284922689767065;0.5436571125265492;0.0145
0.5976722239697954;0.6177775250227386;0.008
0.526532291238179;0.5491734910524817;0.0225
0.5316379122607422;0.5008340915984182;0.0125
0.6208289979916299;0.474901425538376;0.008
0.45623926246762986;0.5036207158022353;0.01
0.4502383429719044;0.5612109493478971;0.0055
0.512618869020261;0.4486654534425283;0.0328
0.502431824231139;0.5253639672429438;0.0142
0.384131439494769;0.49397179253867085;0.03
0.2731870205918701;0.3992455262359697;0.0105
0.43262274058121203;0.4910714285714233;0.0125
0.5253224284366149;0.5447376402790443;0.0226
0.393011832458206;0.46820973612376093;0.005
0.4468023326154886;0.465157719138624;0.02
0.6207322089675089;0.5303685168334796;0.0099
0.42079028238198146;0.5279989384288716;0.0102
0.4169671159290645;0.5088337882923891;0.022
0.5196844677813518;0.46375492872308055;0.0165
0.5248142860599538;0.4809106763724622;0.015
0.43271952960535026;0.49061646951775534;0.0385
0.5367677305393614;0.45548983924778974;0.0499
0.6185302586686616;0.6673301486199437;0.0085
0.4605221767851474;0.5071087352138242;0.016
0.40317467999128914;0.49588641188958404;0.0249
0.43189682290028736;0.47971640885653677;0.008
0.5203377936941943;0.535069760388237;0.012
0.8926609722457373;0.7431377009402392;0.0035
0.19940958695284472;0.5317333939945373;0.0169
0.5494470926996937;0.5018198362147526;0.022
0.456021487163349;0.5969631483166629;0.0085
0.7843056597381869;0.5731915377616107;0.0079
0.5179422653471051;0.5630497421898656;0.009
0.7148111404166789;0.534614801334542;0.0099
0.3913664190480802;0.49074916590840173;0.0325
0.22491349480969078;0.15665756748561288;0.0068
0.5169985723618995;0.5450599029420657;0.0175
0.562223243884147;0.4597740370033379;0.013
0.43177583662012753;0.5200750682438452;0.0209
0.7226026568587116;0.5220465574764871;0.015
0.5384615384615478;0.4882468911131473;0.0104
0.46574878408788767;0.6367531088868729;0.0068
0.551237689646001;0.4946731877464426;0.0072
0.6243617973721839;0.6125454959053688;0.0107
0.5511409006218628;0.5024074916590938;0.015
0.8458876763375022;0.6277297543221086;0.0045
0.4493430444987594;0.5633530482256711;0.0049
0.34481089844412594;0.528776160145588;0.0349
0.7075035690952685;0.5026539278131708;0.0185
0.4835821617828609;0.47662647861691404;0.08
0.42901734943257586;0.5536282984531351;0.0349
0.6126019309410354;0.5824613284804249;0.035
0.4292109274808179;0.5218190779496531;0.0125
0.4502383429719044;0.49954504094630514;0.035
0.4491978609625607;0.5801486199575455;0.015
0.4807994773392704;0.6021383075523309;0.018
0.5896629322234819;0.46371701546862165;0.02
0.4524886877828122;0.5130421595389657;0.0099
0.3543930118324659;0.5025401880497402;0.009
0.6564473588694986;0.5397899605702101;0.0082
0.4557069228349472;0.5651918410676396;0.025
0.7947346770876114;0.5639786169244713;0.009
0.5903646526483849;0.6296822869275076;0.0075
0.7929440801413041;0.58048983924781;0.0115
0.5188859583323278;0.5523392478010221;0.0089
0.5502456021487178;0.7255838641188913;0.0069
0.5894935514312615;0.476645435244157;0.017
0.3888982989329088;0.49186760691538256;0.0375
0.5549882643308187;0.5008909614801469;0.0118
0.5998015825005434;0.4432249014255404;0.0135
0.7947104798315897;0.606668941461929;0.025
0.5586662472475714;0.5486427054898422;0.02
0.7448641324073839;0.5767553836821442;0.005
0.5843637331526594;0.49416135881104595;0.0265
0.6722481670578621;0.5655899302396059;0.009
0.3905437123430173;0.48566878980892125;0.0036
0.7422508287560138;0.557760843190767;0.022
0.6807172066687589;0.5061988171064613;0.0093
0.4154184915430597;0.5585191082802675;0.0275
0.5597067292568979;0.4649871094934918;0.0165
0.3924794928255233;0.5335911434637488;0.008
0.5613037481549632;0.46532832878375624;0.0295
0.5233140561860268;0.5481498331816884;0.028
0.5373000701720442;0.4739535941765274;0.03
0.5909937813052057;0.47128070973611375;0.0225
0.4225082875601894;0.5285865938732129;0.009
0.7108911849396238;0.5193926296633433;0.0102
0.5552060396350995;0.4991090385198801;0.0195
0.6276768214484398;0.6180997876857601;0.015
0.8005662157911336;0.5756369426751634;0.017
0.785588114307833;0.5535145586897047;0.0185
0.5297505262903139;0.5383682135274507;0.0189
0.6369927650204384;0.4845693054291833;0.0195
0.5056984537953344;0.6201660600545896;0.011
0.5567304667650654;0.46178343949043865;0.0079
0.45425508747308063;0.5261222323324173;0.02
0.3838168751663672;0.5578177130724957;0.0069
0.6194255571418238;0.8055429178040617;0.0055
0.49865705229026525;0.4342584167425048;0.05
0.3606117066324722;0.5382165605095613;0.009
0.46202240665909167;0.5247194419169008;0.0135
0.5453093619183577;0.5552206551410268;0.0199
0.38742226631500337;0.49596223839855563;0.0065
0.7177148111404121;0.5249469214437347;0.021
0.5277179567837041;0.4827684258416736;0.03
0.42047571805357964;0.5723384895359497;0.0185
0.7689404021584023;0.5636373976342068;0.022
0.891475306700212;0.6102138307552196;0.012
0.4355990030730617;0.5018767060964543;0.0152
0.44213226220146984;0.4920382165605148;0.025
